"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-8.39846706786122,10.2976546581017,30.8153999522256,4.70614643335282,25.3844361748993,44.8917654625842,1.90925918833012,22.4767739018698,42.3202517963726,-1.96693197219128,16.7378434258778,37.375827073124
-7.02260091293684,10.0727057795526,30.6872116473639,4.11545599509551,25.2095742176398,46.3664073359786,1.92182086642561,23.3739039065269,41.9174254680903,-7.57832692868823,13.6568408938033,32.0936411281358
-3.58650758308842,12.9779673032627,36.3922138708369,3.40141045736907,26.445714104531,46.3819131675014,2.32645536239477,22.0345692287016,42.1776923027395,-5.7574943023117,14.1597243179475,35.1648669668804
12.8290211691136,-7.32346355911127,33.7145123942389,5.1079730189233,25.5314518643797,47.3132778666206,21.1759231817939,41.3164996140985,5.83246406386925,17.0289249272599,-5.75215464528834,32.776627260611
-7.085034907894,10.8974511456869,31.6667762044402,5.47801175974963,24.3438537842827,46.0433967650439,-0.707086199919976,22.2189316495085,41.0317756734337,-6.43187331559533,17.9760428240604,31.1368802446045
-7.92875428762482,10.2751084819957,31.1467664373617,4.06155918065801,25.074517906075,45.4154185872117,1.30643386524142,22.6422250405245,41.5345690265015,-5.71824048565641,14.9083715135386,37.5215629720684
10.9682618236643,-8.39729914228953,31.4895546740547,5.05864777350621,25.394108341701,46.872930148709,2.63293568841078,20.2404941851064,41.5503424668944,-6.25119858328095,15.1609262645874,34.8762015344645
-8.49054400817193,10.8807046228785,31.9960305997804,6.52029967289634,26.5825056857823,47.5535662359217,2.53764337369719,22.7963854154011,41.9924835744183,-6.03246879600485,16.1058059864015,34.9131035547345
12.7225662444654,-2.26915257394856,35.5161185259118,3.24952157529042,45.7247293352666,24.1770340121961,-2.43010686489697,22.3301664905548,42.2524357526446,-2.64616657792673,17.1637748582633,40.0088469987557
-8.91360011422781,11.1703263867885,30.9835262585883,4.5261518584561,25.1047422035063,41.0581000544555,1.37128912954554,21.0198726452337,42.3754950088826,12.785346272857,-8.88794850138469,30.6542050041817
-9.25193880889534,9.82464304839684,30.5380846088766,4.06877809972039,24.657015706748,45.9603072610118,2.25961601184909,21.8268127894216,42.3619479143482,-1.60830150774257,17.1904244464402,40.5388420757073
-7.84027214349657,11.5150439271214,30.9815697095491,5.78216222309632,27.4195066885584,49.0350667776414,3.04337554565519,22.5635352182463,41.8487316714733,-5.80394980727429,14.2370186513195,32.4099382650231
-8.25174213975517,10.6554188258793,30.8316451121108,5.09154417565488,27.6033501127156,49.0635978601629,1.82978006082789,42.3591651129994,18.3161352277561,-5.73674284986039,33.1235792519113,15.9476160308426
-8.6831954181689,10.3301614816985,30.8395738283867,3.18468343385807,48.6044226210579,26.5097963867582,2.02905109184927,21.794447712945,42.8939862366095,-5.98323138169795,16.043732087366,34.4079027862628
-7.8406091461416,10.4780731278957,31.2889850938535,6.23319636904445,24.9947814339466,44.5699275031298,3.14903077105736,41.4048545662509,22.4790388257355,-5.52965112796078,15.8609847569668,34.7563107726098
-7.40253700811809,9.9834517768713,31.008493138355,26.5553794687679,4.96542866309651,48.4123882831625,0.647393767755672,22.7841970977846,41.4246475609211,-6.19103102765214,13.7255560466685,32.5113665203797
10.7443372541729,-8.25408621589075,31.1408255193972,5.57871697315531,25.898955793026,47.1711793438066,2.37708016897816,21.7097514171787,41.241608215526,-5.45136617663284,16.4107454469584,34.5745294807484
-6.3753511117426,10.8775016076567,32.6782291824152,5.23974696015003,22.9187440146866,43.8622900808258,2.51239359956804,22.8344891694036,42.2262460522402,-5.72339009941482,16.6721522236665,32.6165255212326
10.5775050198405,-8.2238947567965,30.8354639695206,25.366360299465,3.09592044459296,47.2852759286594,22.7613281573998,2.23624663039939,41.7099836713079,-6.96830439504723,16.0659937888606,36.427070055447
-8.78989733106127,30.8743818885361,9.63471197185023,24.6075042902598,45.6916196648982,6.22468417104464,2.52819328756927,21.0296702256882,41.347769040031,-5.62357833876372,16.2534654511751,35.4420270755293
12.5375955812017,-8.76196047011705,31.6536599933079,4.71665890923004,46.838674482905,25.9460288395704,6.57173290638696,24.2483414808541,42.234625017659,-5.7754102227765,13.5265455697225,31.6676696577985
-5.93328100272504,10.188901635674,31.5009005086112,26.9894480530203,5.27641418809325,49.0384049745948,0.442543052993423,22.4808878876435,42.7583457606623,-5.35781475862222,15.5450204875734,36.5380250607931
-8.8938322510028,11.2359951528912,32.4407426109574,6.75203467501407,24.6723762861663,46.4578482299282,2.98524533882077,43.177015081829,22.5788278153338,-5.48476986861459,15.2614990091995,33.3261196316578
-7.44434430600713,10.5628793730213,32.355903035333,5.0657666866516,22.6257064503398,41.2918759836378,4.98674195582975,22.4462987354723,41.01696020416,-6.03951698027114,15.5392970701358,31.7837911167878
-10.5931312619876,10.5122752238682,31.1645652515444,5.31191908678524,26.3576449467508,47.0896769657967,2.49326363005633,22.6428197908239,42.1988956233476,-5.58515898385056,16.0797278644891,34.2222685920747
-8.08781061617822,11.3857539820781,32.5417570394736,5.33406093126116,26.8179448372476,43.0973502964857,2.5321686292071,23.3970797523259,42.0799158688166,-7.65978552939851,14.5067116313916,33.1459934460905
-7.87770919536357,10.6160105644116,30.9376084735602,4.61527994392433,26.0467655316429,47.8794015381145,3.276130769879,18.007940743235,41.3377144334927,-5.99422475251046,15.9962248555447,33.2608239891336
-6.54434006118351,13.5206274162241,32.7873866108172,5.83676243980462,25.0144110134241,46.3735776965986,2.3068399133988,24.0607809022838,42.6326682224619,-5.77225223734653,14.4209631176475,30.9106174544272
-8.34526905822214,31.4784558303005,11.4618314383736,4.35526978151687,26.4755925939366,48.3496799995704,2.61514620522143,26.5836170729093,41.4625229268222,16.3572581585233,33.6312412531088,-6.30429022024552
-6.64743144695263,11.1509322387358,33.1578212499612,5.21225362280986,26.3149389735667,47.0658728446718,3.19326227147472,22.1359195437915,40.7696016169614,-9.62533141802021,13.0251577021123,29.5871160315953
-9.65261574548499,10.5035882986062,30.2456754673655,3.70380288156342,26.4738894356513,44.2192328567252,2.11548657622607,22.9388755646552,42.7552425878441,-7.37339922004208,15.0626245610012,34.5574619843408
-8.53490201250604,11.7662019023779,32.9058504397689,4.63768893595504,25.3738688431391,46.0780459773729,2.56315128871794,41.6853247283138,22.6279076721017,-4.57340372975082,36.2346429299579,16.419844351121
-8.52929290820057,14.5981992317892,32.9504707602173,5.08115959341542,26.3354606036103,48.47419976407,2.27625730890557,21.1236042401924,43.4235472220925,-5.71667237990752,16.2954143475598,33.3971530529832
-8.71881771126809,9.70750332561015,30.4077825968385,4.04403902501693,25.9095456790385,47.4875755419302,2.13923329232182,22.7764236835348,42.2803578093215,-6.79746569750207,31.8491955539323,15.1096313892567
-9.07805753420541,11.4687760904083,30.8131062636613,5.06213208151398,24.2793649551283,44.8129676343772,2.76892123547607,22.6301268939776,42.3663231567304,-5.54690665259877,16.5841356699592,31.3125781392704
-11.2725063374749,9.79510490162372,30.7593676255774,4.95577924707854,24.8269171907137,46.3203501755124,2.5088904979492,19.1326237969042,41.5269972791519,-5.19134620112597,33.4298427043522,17.5297983828755
10.8200877873779,-7.53273115131902,30.9551341087352,3.64795604763613,25.5676055886086,44.1851103776444,3.51692939724769,23.1903263622988,41.9563146424315,-4.9586358640143,16.1217143870214,33.8867977640724
-3.72665254483127,12.9517723724896,35.9931903014731,5.79938213449991,27.0262471998308,48.4303190730378,1.58372783609158,22.7186779206253,42.7078128929427,-6.23886349539201,14.6624314822724,34.264023409645
-6.24276076679938,11.510289033629,33.5849482991898,4.51662757791002,26.5714467960892,46.7941024873432,3.46604624175141,22.3990956598148,42.3813031680211,-6.66258041743496,14.806694848486,29.566454139566
-8.77117858498453,16.9869368228736,31.4622177565288,4.2341501166633,26.2569974652109,48.4200603369936,1.87893614478135,22.1914384526108,40.9094795664437,-5.61203854163027,17.5763256944353,35.8331835464967
-10.5116509858985,8.33467810888144,28.0034925666755,5.36774377241712,26.0570576557577,47.9880147755218,1.54507332831308,22.7946770750041,42.8794736492906,-5.03348588426021,34.8722430023425,15.2490449859332
-8.17190013606368,9.9019630488858,31.041456889309,4.58236193461972,23.1181615303319,43.8895989883324,2.62631163647509,41.5731694719973,22.9530870755495,-0.303609415196983,16.9411722813369,40.6435088045647
-8.82150988347603,10.2855040841615,31.1092418858217,4.869830741148,22.4164448297159,42.6965445844594,8.01591518232955,20.6037446533294,41.9683965388251,-11.466076885964,9.72941537393335,25.096012747629
-8.71963825362227,9.90726302191203,30.7818118306736,26.2526440609589,3.74676801823273,44.9641531605321,6.19987172721739,22.1718420849167,41.1702522950794,-5.87025418446125,15.4604938766039,29.9989738259807
10.1953004253574,-9.02986824810878,31.2803890062833,3.47822688473721,26.3232073641652,48.3788182711952,1.66289333087163,21.3487455343302,41.3936924623572,-7.67147937496461,14.0150543799489,31.656814740552
-12.9705712364221,9.71262728850221,28.0537197376696,3.92291241500817,25.7497225841072,47.0667968527228,2.52370699715557,24.3123748964769,42.8292706658439,-11.0881189101215,29.0512616282305,13.0846742881571
-4.21761929456698,11.3697270015718,32.9586793364721,4.27056029542492,25.1236373428619,45.7547122340306,2.84947872358612,25.8375545354837,42.0371161910951,-5.2584051289808,14.5666902328577,37.3118644251161
12.9004499470537,-8.9360488325315,31.2066878492271,3.04762204197685,47.3648904789505,26.8706480761669,2.65372962674769,18.3523762785059,42.5390389929182,-5.3406555718938,16.6070260746068,33.8573208905402
-8.13708491509271,9.9743255172596,30.9812883292691,3.81633508255633,26.8889256567708,48.7302700093348,20.03330432632,41.4068877626739,2.65265298977503,-5.19796180473893,14.2874732879719,35.7864068872017
-8.3790762889123,31.0577227473271,10.1962900169853,4.01582556677364,26.4950859516476,48.5528097717659,2.45358047720841,21.0061701554485,41.5300474423609,-6.03419289250977,15.9201489623211,34.4916547048862
-8.92010192558705,11.3250050544706,33.2801752315572,4.25675415832128,26.3604013243591,47.4986208656112,2.62460201772516,22.8125057770905,42.3423404632389,-10.1685336387461,14.145763451431,28.3673230315803
-9.78101734523295,12.0732451697001,31.3225575506158,3.56027264381649,24.2776876965633,44.5605239895795,2.34484427269308,22.5326131195073,41.8295168077003,-6.09916736674259,14.0713354177397,34.782153281229
-6.73048951999404,11.6731036599914,34.3454999605137,5.74007175757924,26.0653532172388,48.0650435016306,2.76716977065071,22.6630933732635,41.5467907752486,-11.9684613084279,10.9039092583836,25.7157928370347
-8.8972951282534,10.0455747643423,30.9833280596862,4.23304779505396,25.4834427421272,45.2967295321269,4.15346559540469,23.1558520786911,41.7199387154709,-6.9293008101395,13.4224241349185,30.1389065555144
-6.84994968134881,15.9151767458733,33.0552922027883,4.07337699160026,26.2933674846581,48.2155306112992,2.26736251500591,22.7504047450263,41.5859574334423,16.7571627725447,-5.05011810918396,36.3995420306319
-9.93401305682892,11.8838987395152,31.7134161590077,5.46744871528522,24.7412160365261,45.7584961683381,3.68771903252705,23.1342566327876,41.6705540207072,-5.62817899552322,16.1507958603303,31.215014801494
-7.29676893123518,9.77842644068014,30.9429402385891,6.86293399707335,26.2039705134555,46.3234885268839,25.280454396945,2.40636028859969,41.0409964257833,-5.93479904052124,15.0975470483476,31.8040692506084
-8.01888229453728,12.6595628237002,32.2036842460717,4.90885229385985,26.8331172227564,47.0452777381432,2.47913419086778,22.7067620811872,42.2582720512419,-6.07457653812904,15.3266420025024,35.8256196041075
-10.0727521047352,9.96172992662204,31.0132191869204,7.58832483508509,25.9361013866352,44.7329521676822,6.61450350811362,22.4177956797171,41.8159799322088,-4.73937332040309,15.4382691946001,37.3792820254748
-10.134188052962,10.5800380809688,32.3562762115785,6.36978153949522,45.1655086242521,24.1122998480862,0.484375699104242,18.6946650323495,42.5189629191499,-6.11616818037449,14.5854790366254,35.8156165579521
-11.6613675323664,30.8643756922028,9.83818429124334,4.57586334377826,25.2051736435135,45.7569142577761,2.88091549882157,24.950072936193,41.8827511503388,-5.74673434367731,14.1386224858834,31.9370667520577
-7.26485838935622,10.8820874695231,32.8566041877961,3.59155740707306,24.9214509601455,46.5919295305262,2.8431527750698,22.6480601210113,41.7644217396285,-5.29418856745871,13.9173759044654,35.1218207956446
11.262725109804,-9.09200620238374,32.3521523511304,5.18498696883679,26.3220242745354,48.2677162532041,3.33187831273819,22.4907329811765,41.7745426504072,-5.59046611665022,17.0317544580267,33.7245191972786
-6.79704034397508,33.0312468629993,12.3052141795357,7.83270791868442,24.5636277091995,45.5921780137898,2.64560803864609,22.906002186282,42.9674304139086,-4.5076617869097,14.755166587155,34.7092470966991
-8.13564834631928,13.3070416807394,33.0503716294324,4.68287417237534,26.6737812910544,47.0049062159962,2.32396565600268,41.4769409183413,21.5317226522004,14.8568484130637,-5.77951918951304,34.8028970156489
-6.90464873034835,11.6353902377191,32.1951946552813,3.519909693883,25.7801935640101,44.7930895956799,3.27386622773961,22.6420352692544,42.2092844798188,-6.03003466946812,15.0638817835188,32.7202778356116
-7.63051979968475,31.078490683431,10.1071510505298,7.24293558387151,26.5662719549483,48.2655651467119,23.1878081964903,1.91566223282419,41.4010959656054,-5.72417782391243,14.3768008048924,31.5134133923546
-8.28238646031276,31.148823469045,9.95866859674517,5.29303048534915,24.8363082349393,46.1649076734116,2.42668412162953,22.5562293670217,41.9186087181355,-5.55824129228648,16.9386058422616,36.5171266881342
-6.55874249089072,32.9091196258246,11.0344203751823,7.02118423278043,25.6337471435602,47.3850349069102,2.45710398777587,42.1717256507924,23.3749539565246,-5.36304644240188,16.1634066065119,34.5237618253588
-9.29915929026012,11.2641656561736,31.8438147032692,4.49141338438881,24.7975001484732,46.5304363938157,1.59466483559784,22.6060105440516,41.6390466526418,-5.79659594021342,13.6086798444787,36.9797001862581
-7.57010762826797,11.3260862600289,33.1460904657933,4.44804977890722,24.8170186524103,45.3115398696297,21.7908995072733,42.6733760321415,2.40040490516755,-5.09644122828609,15.9909130031522,33.7612362074566
-7.50779992372203,16.8129826957738,33.8617665057828,3.54222938054456,24.6362205992239,45.9544791847536,2.42908951467994,41.4755379133907,22.8171592840849,-5.31630764106718,15.8855786574889,37.1956101961407
-9.31989596316469,10.7566386901869,32.1992114706857,3.98460055802038,45.105944257838,26.8233189279486,1.79191498780057,27.1578812211282,41.3789573643238,-7.34147319176748,15.1595419132702,31.9881840116503
-9.40068129551503,9.88149643317176,31.1364665748344,6.5520892143668,26.4989528989899,47.7290394098159,2.81154867044265,22.2125590152991,41.6153527431744,-5.88434645028797,16.00100872714,38.8651776793345
-8.49107493528322,9.91240244916554,30.8525581082115,4.16435861620464,27.1152997582627,48.7273629935416,23.037836567845,3.88111355770259,42.3610511164162,-5.2955701081944,16.9265160187221,36.2253829862893
-8.74489416461211,10.1728907348998,30.650997324478,5.49438289954838,44.5618203726834,27.3590397410674,3.29489792041837,22.5450917852623,41.6939746563249,-12.5877569310722,12.8160974649258,25.2589400942215
-8.34301728890876,9.9364247740308,30.9696269118307,4.76124833041012,24.9616648699593,44.9983693531908,1.81166943768729,22.7189512757412,41.9334854834039,-1.57885037190132,36.511274448117,16.5835920920984
